5130,5.857723400943286585e+00
5131,4.846517379700231665e+00
5132,4.629815030445602275e+00
5133,5.329272733059413625e+00
5134,4.341267807374614485e+00
5135,6.424893115687885015e+00
5136,4.837004262265431898e+00
5137,5.775320969138888927e+00
5138,4.882824645436728339e+00
5139,4.717742262164351885e+00
5140,5.754180746255786794e+00
5141,5.688212442033950822e+00
5142,5.477074943565200194e+00
5143,5.948578069433641424e+00
5144,4.885613112949846126e+00
5145,7.156308788770447293e+00
5146,5.328532473481095266e+00
5147,6.350871794245369628e+00
5148,5.506598701202546131e+00
5149,5.116584261307098203e+00
5150,5.776671858319058828e+00
5151,4.895295547635030609e+00
5152,5.109329179397375853e+00
5153,4.279363949834491088e+00
5154,5.948410882066744065e+00
5155,4.731257817354938666e+00
5156,6.510192004979551861e+00
5157,5.738580979276619587e+00
5158,5.889315907087576463e+00
5159,3.748743797538580225e+00
5160,5.402442838929784052e+00
5161,5.067732620427468859e+00
5162,5.435271922847994652e+00
5163,5.110338118327931944e+00
5164,5.266453642188271722e+00
5165,5.466227659008873196e+00
5166,5.096380414871912734e+00
5167,4.716597911317515823e+00
5168,5.209332387469521208e+00
5169,4.183255444625385344e+00
5170,5.055934654847993315e+00
5171,5.105687108512731776e+00
5172,5.530942906258101033e+00
5173,4.910078381045525298e+00
5174,5.085753480893132839e+00
5175,4.794990277224151498e+00
5176,5.567395305884258683e+00
5177,4.273696078234953788e+00
5178,3.858004898335262833e+00
5179,5.929696659127700720e+00
5180,5.950507307918596389e+00
5181,4.614568216947144919e+00
5182,5.170128309306712744e+00
5183,5.142222250415509066e+00
5184,5.034001005065972478e+00
5185,5.606990407662808984e+00
5186,7.266964194100308028e+00
5187,5.967643253482253662e+00
5188,4.959715949215277142e+00
5189,4.608409967458719336e+00
5190,4.475549492674382179e+00
5191,5.657573750520447753e+00
5192,5.524941250221065303e+00
5193,4.530731345171296276e+00
5194,4.783404058423225358e+00
5195,5.200593095211805128e+00
5196,5.599586331861882371e+00
5197,2.517373264049768355e+00
5198,5.665187605429784057e+00
5199,3.436765738410108462e+00
5200,6.796390285798996622e+00
5201,6.551879307324460555e+00
5202,4.988211565569444339e+00
5203,5.891788766802083188e+00
5204,4.663409165946759138e+00
5205,5.374284419085261888e+00
5206,4.890924146557098950e+00
5207,5.291610379540124143e+00
5208,4.865083750322145129e+00
5209,5.319557313549383437e+00
5210,3.253012103711419467e+00
5211,4.963233956866898389e+00
5212,4.844362315834104926e+00
5213,4.856615869128086516e+00
5214,5.561333037396218870e+00
5215,4.464339019102236961e+00
5216,5.531283513303627331e+00
5217,5.095015967551697500e+00
5218,4.313376169029321083e+00
5219,6.351501361559798831e+00
5220,5.042541222079860219e+00
5221,4.691437899376157183e+00
5222,4.993106379815972495e+00
5223,6.436726885573301971e+00
5224,5.728991940855324039e+00
5225,4.718354303566357544e+00
5226,5.400869104974151291e+00
5227,6.127346946943672990e+00
5228,4.967938487279321080e+00
5229,5.910635310157407396e+00
5230,4.995272492175925727e+00
5231,5.072979365250771089e+00
5232,5.329484999621141306e+00
5233,5.797618948026620700e+00
5234,5.655594928568286939e+00
5235,4.881329961976466514e+00
5236,5.093214140858796313e+00
5237,4.542187647263502548e+00
5238,5.545659312657021722e+00
5239,4.525348598016203816e+00
5240,6.698266998205246736e+00
5241,4.696221087578317466e+00
5242,2.427554118168209651e+00
5243,4.207161863424768278e+00
5244,5.259152283202546130e+00
5245,4.815887498693673052e+00
5246,5.158327805652006326e+00
5247,7.462738388528163291e+00
5248,5.403511766848765774e+00
5249,4.652790114170524127e+00
5250,4.824023160733796445e+00
5251,4.393403201071759412e+00
5252,5.587925079579861176e+00
5253,4.745440587299769142e+00
5254,6.353817332626928938e+00
5255,4.235216879956018587e+00
5256,4.986936515274691395e+00
5257,5.040334193552854281e+00
5258,6.265755262636959699e+00
5259,5.491318144167052218e+00
5260,5.499240480047840052e+00
5261,5.364008113724922922e+00
5262,5.115570442605323898e+00
5263,5.558384711166666214e+00
5264,5.632000032876543827e+00
5265,4.813172668439042567e+00
5266,5.260344301092592545e+00
5267,5.433023122723379394e+00
5268,4.946573936822145079e+00
5269,4.874561556934027706e+00
5270,6.998978181364583051e+00
5271,5.026851546486496680e+00
5272,4.625868576189814618e+00
5273,5.023695220131558337e+00
5274,5.090697012272376476e+00
5275,4.740333825152005964e+00
5276,4.787199817452932216e+00
5277,4.570520124771219272e+00
5278,5.608845494688271316e+00
5279,5.601311745201388526e+00
5280,5.274932050644290271e+00
5281,5.807873188916280682e+00
5282,5.737168733255787245e+00
5283,5.230324027766203088e+00
5284,6.687396578815200776e+00
5285,4.763257160763116893e+00
5286,5.636627384551310627e+00
5287,6.102611774440200421e+00
5288,5.390969900715277596e+00
5289,5.541116985810570661e+00
5290,7.310650956515432064e+00
5291,4.856250039237267835e+00
5292,4.753958152215663091e+00
5293,5.050813472154320749e+00
5294,4.682479020560570859e+00
5295,6.234629213946374371e+00
5296,5.099123331543595761e+00
5297,5.014765737991512040e+00
5298,4.638659433410493804e+00
5299,6.115727258597608795e+00
5300,5.037764318689043286e+00
5301,5.389762480802083644e+00
5302,5.856888371535108107e+00
5303,5.936180412247685112e+00
5304,6.650264114145446825e+00
5305,5.011794538270061494e+00
5306,4.553130803619598765e+00
5307,4.939958281025462306e+00
5308,4.358174399434799007e+00
5309,4.756630261658179037e+00
5310,6.024625487126543000e+00
5311,5.410454195153163504e+00
5312,5.429703565599923287e+00
5313,4.530320814996142254e+00
5314,5.428376601326002415e+00
5315,4.384805782290123410e+00
5316,4.466260029256944541e+00
5317,5.091924286594522009e+00
5318,4.519784639547454574e+00
5319,4.734476924774691398e+00
5320,5.879370760642361304e+00
5321,4.901074688665123524e+00
5322,6.593089585917051743e+00
5323,5.024222870710262967e+00
5324,5.599655384323302343e+00
5325,5.143158867506558707e+00
5326,6.414604994152005801e+00
5327,5.075134429116897827e+00
5328,5.750323219067901448e+00
5329,4.110887642101079820e+00
5330,5.746083581221064662e+00
5331,4.870621152376543250e+00
5332,5.445717436756944529e+00
5333,5.849272960508486996e+00
5334,5.438474495619984417e+00
5335,5.363679313305941498e+00
5336,5.045909473746913676e+00
5337,4.280262898286650852e+00
5338,4.560863241800926282e+00
5339,2.685538999554012207e+00
5340,4.485420270554012490e+00
5341,5.421200044717977562e+00
5342,5.806449287059413322e+00
5343,5.335543988464506171e+00
5344,4.814568602214892579e+00
5345,6.511828535448302091e+00
5346,5.429613807776234147e+00
5347,5.991422523918210175e+00
5348,5.078907874239969367e+00
5349,7.229793469711419007e+00
5350,5.820485861040507913e+00
5351,6.448654141948302332e+00
5352,4.752700548980709705e+00
5353,5.950160418452159483e+00
5354,6.375756956219522209e+00
5355,4.587245135728394985e+00
5356,6.194031244581403861e+00
5357,4.244614148623070626e+00
5358,5.578340862460648530e+00
5359,5.912029051189042761e+00
5360,5.247456631659722426e+00
5361,5.646292917760416863e+00
5362,5.026205586626542932e+00
5363,4.818403375657407395e+00
5364,6.174357189318286920e+00
5365,5.060357788496913756e+00
5366,5.874553177889275446e+00
5367,5.200060141268518343e+00
5368,7.364763968964892271e+00
5369,6.555927889841821177e+00
5370,5.509714072979166488e+00
5371,4.445585276650462880e+00
5372,6.348033101880401041e+00
5373,4.258464864032021069e+00
5374,5.030169239277006099e+00
5375,4.750647799151234807e+00
5376,4.696142021634645225e+00
5377,5.472152390868055605e+00
5378,4.667464484948688153e+00
5379,3.603310106519290290e+00
5380,5.118246157043982336e+00
5381,4.794572193530478366e+00
5382,4.677437532670138509e+00
5383,4.034931328670139372e+00
5384,5.487092340858024109e+00
5385,6.382634887360725706e+00
5386,5.126022152739969862e+00
5387,5.209780244592592702e+00
5388,4.700254676601852033e+00
5389,4.534530255435185175e+00
5390,4.018617465002314759e+00
5391,5.403390074444444302e+00
5392,4.904015604145833152e+00
5393,5.401264552765431937e+00
5394,4.738422796945987336e+00
5395,5.645862269031248992e+00
5396,5.799607409072145003e+00
5397,6.663235197720293712e+00
5398,4.901801193634645060e+00
5399,4.611754637008101732e+00
5400,4.485841726299768517e+00
5401,4.891178458934027695e+00
5402,5.400380024859181560e+00
5403,6.129177315503086199e+00
5404,2.659171792944444501e+00
5405,5.471017143780478875e+00
5406,4.412646321091822088e+00
5407,5.115624039509259369e+00
5408,6.353592110615354116e+00
5409,4.549559293009258987e+00
5410,5.560493863393132230e+00
5411,5.256549718827161044e+00
5412,5.387654269735724810e+00
5413,6.554347866344907736e+00
5414,4.558605424609182499e+00
5415,4.961164922158564750e+00
5416,6.279053897187885980e+00
5417,4.597134470003472195e+00
5418,4.491853203376928505e+00
5419,4.901173831772376310e+00
5420,6.105029748038965920e+00
5421,5.095430568008873173e+00
5422,5.681668446177082998e+00
5423,5.444530431071759047e+00
5424,5.588354357343749967e+00
5425,4.655444348591049497e+00
5426,5.414962465771990807e+00
5427,4.917126055868055623e+00
5428,5.381763429385417297e+00
5429,6.601523581630014625e+00
5430,2.825755127466434757e+00
5431,4.587137611242670054e+00
5432,4.830817823910107833e+00
5433,5.730197564472993221e+00
5434,5.252601062446372815e+00
5435,4.567731099521604499e+00
5436,4.140868780509645575e+00
5437,3.419582882020447467e+00
5438,4.216620196241126273e+00
5439,5.763490350863039957e+00
5440,4.497666900725694639e+00
5441,6.125873669074460182e+00
5442,4.912792204456404299e+00
5443,5.141886036126543047e+00
5444,5.652262815231867243e+00
5445,6.300686836341048647e+00
5446,5.592303296511960120e+00
5447,5.898204201433641991e+00
5448,5.230504787520447785e+00
5449,4.184705103152006167e+00
5450,5.324438789913193304e+00
5451,5.779934486275848826e+00
5452,4.757189803463734989e+00
5453,5.244504933378085987e+00
5454,4.797030470840663696e+00
5455,4.721824953578318329e+00
5456,6.041406991106866187e+00
5457,5.305345684432871245e+00
5458,5.193611234548996869e+00
5459,7.032547204439814514e+00
5460,5.468964393951003089e+00
5461,5.388720177622299268e+00
5462,4.531715048752700703e+00
5463,6.204171577234568247e+00
5464,6.528662169923610925e+00
5465,4.215785295469521188e+00
5466,6.426436159667052728e+00
5467,5.680366431459490606e+00
5468,5.250550176949845493e+00
5469,4.486413655478394880e+00
5470,4.863459776066358486e+00
5471,5.434931315802468355e+00
5472,6.036627286131558634e+00
5473,5.847359202092206054e+00
5474,5.366109224073301931e+00
5475,5.819530344811727929e+00
5476,5.404622198381173526e+00
5477,3.041744842474536803e+00
5478,3.776333730158950797e+00
5479,5.205296194211805449e+00
5480,6.310738498860725798e+00
5481,5.878099292344907134e+00
5482,5.084844790543595394e+00
5483,3.837510597476851526e+00
5484,4.431106564897763000e+00
5485,5.066500514891975726e+00
5486,6.913322125111110772e+00
5487,5.754715210215277210e+00
5488,5.141374684048996890e+00
5489,5.018759150059413088e+00
5490,6.268156744393517776e+00
5491,5.858421449988039598e+00
5492,5.873283278893132398e+00
5493,4.858213031243056257e+00
5494,4.417115866813271730e+00
5495,6.315450920748070907e+00
5496,4.419103971244984663e+00
5497,5.307411917739968565e+00
5498,5.480551460919367734e+00
5499,5.616941623756559032e+00
5500,5.643733199109567167e+00
5501,4.935771094095293243e+00
5502,2.802181732753858068e+00
5503,3.941793163796296184e+00
5504,6.088774476649305711e+00
5505,4.868012200510802856e+00
5506,4.729107152276234238e+00
5507,4.711248852457561753e+00
5508,4.732616246805556592e+00
5509,4.678003179996913730e+00
5510,5.908382017037422607e+00
5511,5.246790529570215966e+00
5512,5.027814783722607928e+00
5513,4.383442665368441737e+00
5514,5.102302905991511928e+00
5515,5.920291367555170048e+00
5516,5.575748079500772114e+00
5517,5.804850346325617139e+00
5518,4.196630906261959559e+00
5519,5.980993063199074200e+00
5520,5.103502865552468570e+00
5521,5.069598534781635024e+00
5522,4.880100823321373404e+00
5523,4.816909688243055321e+00
5524,4.934934926707946978e+00
5525,5.750854353563271459e+00
5526,3.654483770699460177e+00
5527,4.977118414770833610e+00
5528,4.622716435200231011e+00
5529,5.182660977754244058e+00
5530,5.284510306959876225e+00
5531,6.739137380266203792e+00
5532,4.946745448500386111e+00
5533,5.544311730577546449e+00
5534,4.979531901092206780e+00
5535,4.489830847989969342e+00
5536,5.521934090702546705e+00
5537,4.899375167186342139e+00
5538,5.438284288092592789e+00
5539,5.780649931515431383e+00
5540,3.874898036154706737e+00
5541,5.679292742560956953e+00
5542,5.219374785787037396e+00
5543,5.259472479839505610e+00
5544,5.356112884064042845e+00
5545,4.732626938685570828e+00
5546,5.628881847412422701e+00
5547,5.040406167826389172e+00
5548,4.099106628045138478e+00
5549,5.061104198060570880e+00
5550,5.590787733265432102e+00
5551,5.551861603151620805e+00
5552,5.846311616895833119e+00
5553,5.820487888364197282e+00
5554,5.084780164232638455e+00
5555,4.838009554428627013e+00
5556,3.832104408183641731e+00
5557,5.177553366089120424e+00
5558,5.153251298375771228e+00
5559,6.921592323154320603e+00
5560,5.475237291984568877e+00
5561,6.569528307958719004e+00
5562,6.127346946943672990e+00
5563,5.558189267254243227e+00
5564,3.242116979905863783e+00
5565,4.813283131565200712e+00
5566,4.460517999129243627e+00
5567,4.360011829310956877e+00
5568,5.150535563770061387e+00
5569,5.518530953300540887e+00
5570,5.566757247943673548e+00
5571,6.942003434657793015e+00
5572,2.725475536040509184e+00
5573,5.414992868503472501e+00
5574,4.752497785240355377e+00
5575,5.123615664130015013e+00
5576,6.443041402616126234e+00
5577,6.309843990148919168e+00
5578,3.834028540799768070e+00
5579,4.806443148194444959e+00
5580,5.622579141688657245e+00
5581,5.287960543804012481e+00
5582,6.157713286964892063e+00
5583,6.900154121665123874e+00
5584,4.861825109930555833e+00
5585,4.299389158047067561e+00
5586,6.511645305415894924e+00
5587,4.730308995788965909e+00
5588,4.146641593392747183e+00
5589,4.805331026859567700e+00
5590,4.809486952493055689e+00
5591,5.661490898037037311e+00
5592,4.798171716005015242e+00
5593,4.696194110819444489e+00
5594,5.904937369071373787e+00
5595,5.296002370687499905e+00
5596,5.575440470063272258e+00
5597,4.399845473546681873e+00
5598,5.247313960576389213e+00
5599,5.546482923831404399e+00
5600,5.824143329374228628e+00
5601,5.381360755782408134e+00
5602,5.312265691295523951e+00
5603,6.144836857285879361e+00
5604,5.417449847687885622e+00
5605,5.151537730648148461e+00
5606,4.139557418693287083e+00
5607,5.493840912248456831e+00
5608,4.923162073554397722e+00
5609,4.963635179957948118e+00
5610,6.293945408057484592e+00
5611,5.797233818093364022e+00
5612,4.459612258268517593e+00
5613,4.970240929955632936e+00
5614,5.828744779027392298e+00
5615,5.534016774421296248e+00
5616,6.468955628409721825e+00
5617,5.310064448087962852e+00
5618,5.776110231332562961e+00
5619,4.747732101713348918e+00
5620,4.260263035451774094e+00
5621,4.128988591768904648e+00
5622,5.431944658623842237e+00
5623,5.656255627536266317e+00
5624,5.740309724184799123e+00
5625,5.370306354711419594e+00
5626,5.209464474935570522e+00
5627,6.676211711079474753e+00
5628,6.437997421533179221e+00
5629,4.980253554843749875e+00
5630,5.253033566685957112e+00
5631,5.270318709467978202e+00
5632,4.722128934704089787e+00
5633,5.066625836163580310e+00
5634,5.776034726006172626e+00
5635,5.436709126888118249e+00
5636,4.972218342507329858e+00
5637,6.281717033763502656e+00
5638,4.165617804707561156e+00
5639,4.365714326466821227e+00
5640,4.864006110391203563e+00
5641,4.863425381838734296e+00
5642,5.282396640398533627e+00
5643,5.686774395804398807e+00
5644,4.421891145987654426e+00
5645,4.622190359810185001e+00
5646,4.868871610861496890e+00
5647,6.068116826153934440e+00
5648,4.678121161168981246e+00
